CNPJ;RazaoSocial;Trimestre;Ano;ValorDespesa;Status_Validacao;Motivo_Erro
20909271000171;UNIMED ARAGUARI COOPERATIVA DE TRABALHO MÉDICO ;3;2025;11470.6;Valido;
20909271000171;UNIMED ARAGUARI COOPERATIVA DE TRABALHO MÉDICO ;3;2025;408531.05;Valido;
20909271000171;UNIMED ARAGUARI COOPERATIVA DE TRABALHO MÉDICO ;3;2025;5262833.65;Valido;
20909271000171;UNIMED ARAGUARI COOPERATIVA DE TRABALHO MÉDICO ;3;2025;5740267.36;Valido;
20909271000171;UNIMED ARAGUARI COOPERATIVA DE TRABALHO MÉDICO ;3;2025;5696865.31;Valido;
20909271000171;UNIMED ARAGUARI COOPERATIVA DE TRABALHO MÉDICO ;3;2025;43402.05;Valido;
20909271000171;UNIMED ARAGUARI COOPERATIVA DE TRABALHO MÉDICO ;3;2025;1241119.04;Valido;
96182068000108;UNIMED DE SAO JOSÉ DO RIO PARDO-COOP. DE TRAB. MÉDICO;3;2025;1376218.4;Valido;
96182068000108;UNIMED DE SAO JOSÉ DO RIO PARDO-COOP. DE TRAB. MÉDICO;3;2025;1376218.4;Valido;
96182068000108;UNIMED DE SAO JOSÉ DO RIO PARDO-COOP. DE TRAB. MÉDICO;3;2025;299.77;Valido;
86584901000193;UNIMED MACHADO COOPERATIVA DE TRABALHO MEDICO;3;2025;14376.76;Valido;
86584901000193;UNIMED MACHADO COOPERATIVA DE TRABALHO MEDICO;3;2025;121778.72;Valido;
86584901000193;UNIMED MACHADO COOPERATIVA DE TRABALHO MEDICO;3;2025;164204.94;Valido;
86584901000193;UNIMED MACHADO COOPERATIVA DE TRABALHO MEDICO;3;2025;164204.94;Valido;
86584901000193;UNIMED MACHADO COOPERATIVA DE TRABALHO MEDICO;3;2025;164204.94;Valido;
86584901000193;UNIMED MACHADO COOPERATIVA DE TRABALHO MEDICO;3;2025;164204.94;Valido;
86584901000193;UNIMED MACHADO COOPERATIVA DE TRABALHO MEDICO;3;2025;164204.94;Valido;
86584901000193;UNIMED MACHADO COOPERATIVA DE TRABALHO MEDICO;3;2025;164204.94;Valido;
42946061000196;UNIMED ALFENAS COOPERATIVA DE TRABALHO MEDICO;3;2025;3591100.69;Valido;
42946061000196;UNIMED ALFENAS COOPERATIVA DE TRABALHO MEDICO;3;2025;1253654.73;Valido;
42946061000196;UNIMED ALFENAS COOPERATIVA DE TRABALHO MEDICO;3;2025;2337445.96;Valido;
45207131000182;UNIMED DE GUARATINGUETA-COOPERATIVA DE TRABALHO MÉDICO;3;2025;335314.65;Valido;
45207131000182;UNIMED DE GUARATINGUETA-COOPERATIVA DE TRABALHO MÉDICO;3;2025;335314.65;Valido;
45207131000182;UNIMED DE GUARATINGUETA-COOPERATIVA DE TRABALHO MÉDICO;3;2025;44212.14;Valido;
45207131000182;UNIMED DE GUARATINGUETA-COOPERATIVA DE TRABALHO MÉDICO;3;2025;78040.64;Valido;
45207131000182;UNIMED DE GUARATINGUETA-COOPERATIVA DE TRABALHO MÉDICO;3;2025;291102.51;Valido;
45207131000182;UNIMED DE GUARATINGUETA-COOPERATIVA DE TRABALHO MÉDICO;3;2025;291102.51;Valido;
76590884000143;UNIMED DO ESTADO DE SANTA CATARINA FED. EST. DAS COOP. MÉD.;3;2025;310539.51;Valido;
76590884000143;UNIMED DO ESTADO DE SANTA CATARINA FED. EST. DAS COOP. MÉD.;3;2025;310539.51;Valido;
88258884000120;UNIMED VALE DO SINOS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA;3;2025;516.65;Valido;
88258884000120;UNIMED VALE DO SINOS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA;3;2025;8761486.67;Valido;
88258884000120;UNIMED VALE DO SINOS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA;3;2025;1457919.02;Valido;
88258884000120;UNIMED VALE DO SINOS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA;3;2025;293792.18;Valido;
88258884000120;UNIMED VALE DO SINOS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA;3;2025;6503.04;Valido;
88258884000120;UNIMED VALE DO SINOS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA;3;2025;6905.91;Valido;
88258884000120;UNIMED VALE DO SINOS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA;3;2025;14984964.67;Valido;
88258884000120;UNIMED VALE DO SINOS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA;3;2025;109254.51;Valido;
88258884000120;UNIMED VALE DO SINOS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA;3;2025;42046984.63;Valido;
88258884000120;UNIMED VALE DO SINOS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA;3;2025;1571336.65;Valido;
88258884000120;UNIMED VALE DO SINOS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA;3;2025;1571336.65;Valido;
88258884000120;UNIMED VALE DO SINOS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA;3;2025;245915.2;Valido;
88258884000120;UNIMED VALE DO SINOS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA;3;2025;1325421.45;Valido;
88258884000120;UNIMED VALE DO SINOS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA;3;2025;197850069.45;Valido;
88258884000120;UNIMED VALE DO SINOS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA;3;2025;197850069.45;Valido;
88258884000120;UNIMED VALE DO SINOS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA;3;2025;646274.39;Valido;
88258884000120;UNIMED VALE DO SINOS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA;3;2025;77297906.82;Valido;
88258884000120;UNIMED VALE DO SINOS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA;3;2025;2385560.2;Valido;
88258884000120;UNIMED VALE DO SINOS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA;3;2025;44613.08;Valido;
88258884000120;UNIMED VALE DO SINOS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA;3;2025;127211464.84;Valido;
88258884000120;UNIMED VALE DO SINOS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA;3;2025;76363334.98;Valido;
88258884000120;UNIMED VALE DO SINOS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA;3;2025;46589688.66;Valido;
88258884000120;UNIMED VALE DO SINOS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA;3;2025;46589688.66;Valido;
88258884000120;UNIMED VALE DO SINOS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA;3;2025;230436.58;Valido;
88258884000120;UNIMED VALE DO SINOS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA;3;2025;10279130.03;Valido;
88258884000120;UNIMED VALE DO SINOS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA;3;2025;924828.61;Valido;
88258884000120;UNIMED VALE DO SINOS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA;3;2025;7385.9;Valido;
88258884000120;UNIMED VALE DO SINOS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA;3;2025;42324658.72;Valido;
88258884000120;UNIMED VALE DO SINOS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA;3;2025;3473480.58;Valido;
88258884000120;UNIMED VALE DO SINOS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA;3;2025;3473480.58;Valido;
88258884000120;UNIMED VALE DO SINOS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA;3;2025;2161.81;Valido;
88258884000120;UNIMED VALE DO SINOS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA;3;2025;6429.77;Valido;
88258884000120;UNIMED VALE DO SINOS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA;3;2025;393.6;Valido;
88258884000120;UNIMED VALE DO SINOS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA;3;2025;7440.46;Valido;
27578434000120;UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO;3;2025;9116920.05;Valido;
27578434000120;UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO;3;2025;9116920.05;Valido;
37035441000139;SELECT OPERADORA DE PLANO DE SAUDE LTDA;3;2025;114283799.48;Valido;
37035441000139;SELECT OPERADORA DE PLANO DE SAUDE LTDA;3;2025;103004978.05;Valido;
37035441000139;SELECT OPERADORA DE PLANO DE SAUDE LTDA;3;2025;102993816.16;Valido;
37035441000139;SELECT OPERADORA DE PLANO DE SAUDE LTDA;3;2025;102993816.16;Valido;
37035441000139;SELECT OPERADORA DE PLANO DE SAUDE LTDA;3;2025;73960.05;Valido;
37035441000139;SELECT OPERADORA DE PLANO DE SAUDE LTDA;3;2025;13447975.08;Valido;
37035441000139;SELECT OPERADORA DE PLANO DE SAUDE LTDA;3;2025;83409.06;Valido;
37035441000139;SELECT OPERADORA DE PLANO DE SAUDE LTDA;3;2025;72658340.51;Valido;
37035441000139;SELECT OPERADORA DE PLANO DE SAUDE LTDA;3;2025;28092.8;Valido;
37035441000139;SELECT OPERADORA DE PLANO DE SAUDE LTDA;3;2025;23353689.85;Valido;
37035441000139;SELECT OPERADORA DE PLANO DE SAUDE LTDA;3;2025;11161.89;Valido;
37035441000139;SELECT OPERADORA DE PLANO DE SAUDE LTDA;3;2025;11161.89;Valido;
37035441000139;SELECT OPERADORA DE PLANO DE SAUDE LTDA;3;2025;8335.16;Valido;
37035441000139;SELECT OPERADORA DE PLANO DE SAUDE LTDA;3;2025;11623.35;Valido;
37035441000139;SELECT OPERADORA DE PLANO DE SAUDE LTDA;3;2025;11278821.43;Valido;
37035441000139;SELECT OPERADORA DE PLANO DE SAUDE LTDA;3;2025;11278821.43;Valido;
37035441000139;SELECT OPERADORA DE PLANO DE SAUDE LTDA;3;2025;11278821.43;Valido;
37035441000139;SELECT OPERADORA DE PLANO DE SAUDE LTDA;3;2025;11278821.43;Valido;
37035441000139;SELECT OPERADORA DE PLANO DE SAUDE LTDA;3;2025;11278821.43;Valido;
37035441000139;SELECT OPERADORA DE PLANO DE SAUDE LTDA;3;2025;11283374.48;Valido;
37035441000139;SELECT OPERADORA DE PLANO DE SAUDE LTDA;3;2025;4553.05;Valido;
81064511000179;UNIMED APUCARANA COOPERATIVA DE TRABALHO MÉDICO;3;2025;23465.54;Valido;
44649812000138;NOTRE DAME INTERMÉDICA SAÚDE S.A.;3;2025;7761739658.56;Valido;
44649812000138;NOTRE DAME INTERMÉDICA SAÚDE S.A.;3;2025;7707067731.38;Valido;
44649812000138;NOTRE DAME INTERMÉDICA SAÚDE S.A.;3;2025;3258768552.64;Valido;
44649812000138;NOTRE DAME INTERMÉDICA SAÚDE S.A.;3;2025;3258624367.25;Valido;
44649812000138;NOTRE DAME INTERMÉDICA SAÚDE S.A.;3;2025;41804299.84;Valido;
44649812000138;NOTRE DAME INTERMÉDICA SAÚDE S.A.;3;2025;473552630.74;Valido;
44649812000138;NOTRE DAME INTERMÉDICA SAÚDE S.A.;3;2025;25687293.9;Valido;
44649812000138;NOTRE DAME INTERMÉDICA SAÚDE S.A.;3;2025;56055.36;Valido;
44649812000138;NOTRE DAME INTERMÉDICA SAÚDE S.A.;3;2025;275419384.87;Valido;
44649812000138;NOTRE DAME INTERMÉDICA SAÚDE S.A.;3;2025;5998328.31;Valido;
44649812000138;NOTRE DAME INTERMÉDICA SAÚDE S.A.;3;2025;1316112.14;Valido;
44649812000138;NOTRE DAME INTERMÉDICA SAÚDE S.A.;3;2025;2824226659.34;Valido;
44649812000138;NOTRE DAME INTERMÉDICA SAÚDE S.A.;3;2025;54137380.96;Valido;
44649812000138;NOTRE DAME INTERMÉDICA SAÚDE S.A.;3;2025;156650340.69;Valido;
44649812000138;NOTRE DAME INTERMÉDICA SAÚDE S.A.;3;2025;144185.39;Valido;
44649812000138;NOTRE DAME INTERMÉDICA SAÚDE S.A.;3;2025;144185.39;Valido;
44649812000138;NOTRE DAME INTERMÉDICA SAÚDE S.A.;3;2025;6618341.36;Valido;
44649812000138;NOTRE DAME INTERMÉDICA SAÚDE S.A.;3;2025;6618341.36;Valido;
44649812000138;NOTRE DAME INTERMÉDICA SAÚDE S.A.;3;2025;553083.75;Valido;
44649812000138;NOTRE DAME INTERMÉDICA SAÚDE S.A.;3;2025;613002.4;Valido;
44649812000138;NOTRE DAME INTERMÉDICA SAÚDE S.A.;3;2025;135.5;Valido;
44649812000138;NOTRE DAME INTERMÉDICA SAÚDE S.A.;3;2025;9535133.32;Valido;
44649812000138;NOTRE DAME INTERMÉDICA SAÚDE S.A.;3;2025;6590.22;Valido;
44649812000138;NOTRE DAME INTERMÉDICA SAÚDE S.A.;3;2025;240000.0;Valido;
44649812000138;NOTRE DAME INTERMÉDICA SAÚDE S.A.;3;2025;240000.0;Valido;
44649812000138;NOTRE DAME INTERMÉDICA SAÚDE S.A.;3;2025;240000.0;Valido;
44649812000138;NOTRE DAME INTERMÉDICA SAÚDE S.A.;3;2025;1287500685.6;Valido;
44649812000138;NOTRE DAME INTERMÉDICA SAÚDE S.A.;3;2025;1287500685.6;Valido;
44649812000138;NOTRE DAME INTERMÉDICA SAÚDE S.A.;3;2025;1064360.8;Valido;
44649812000138;NOTRE DAME INTERMÉDICA SAÚDE S.A.;3;2025;102254307.83;Valido;
44649812000138;NOTRE DAME INTERMÉDICA SAÚDE S.A.;3;2025;6258368.5;Valido;
44649812000138;NOTRE DAME INTERMÉDICA SAÚDE S.A.;3;2025;1030.3;Valido;
44649812000138;NOTRE DAME INTERMÉDICA SAÚDE S.A.;3;2025;1176091627.68;Valido;
44649812000138;NOTRE DAME INTERMÉDICA SAÚDE S.A.;3;2025;4753448.29;Valido;
44649812000138;NOTRE DAME INTERMÉDICA SAÚDE S.A.;3;2025;2525788385.84;Valido;
44649812000138;NOTRE DAME INTERMÉDICA SAÚDE S.A.;3;2025;2525614113.09;Valido;
44649812000138;NOTRE DAME INTERMÉDICA SAÚDE S.A.;3;2025;805636.25;Valido;
44649812000138;NOTRE DAME INTERMÉDICA SAÚDE S.A.;3;2025;479861996.68;Valido;
44649812000138;NOTRE DAME INTERMÉDICA SAÚDE S.A.;3;2025;74158.2;Valido;
44649812000138;NOTRE DAME INTERMÉDICA SAÚDE S.A.;3;2025;97027403.12;Valido;
44673382000190;OMINT SERVIÇOS DE SAÚDE S.A.;3;2025;44530.4;Valido;
44673382000190;OMINT SERVIÇOS DE SAÚDE S.A.;3;2025;44530.4;Valido;
44673382000190;OMINT SERVIÇOS DE SAÚDE S.A.;3;2025;170495654.91;Valido;
44673382000190;OMINT SERVIÇOS DE SAÚDE S.A.;3;2025;177603114.13;Valido;
44673382000190;OMINT SERVIÇOS DE SAÚDE S.A.;3;2025;177483390.3;Valido;
44673382000190;OMINT SERVIÇOS DE SAÚDE S.A.;3;2025;119723.83;Valido;
44673382000190;OMINT SERVIÇOS DE SAÚDE S.A.;3;2025;3039501.57;Valido;
77858611000108;UNIMED GRANDE FLORIANÓPOLIS-COOPERATIVA DE TRABALHO MEDICO;3;2025;933735045.07;Valido;
77858611000108;UNIMED GRANDE FLORIANÓPOLIS-COOPERATIVA DE TRABALHO MEDICO;3;2025;946101204.8;Valido;
77858611000108;UNIMED GRANDE FLORIANÓPOLIS-COOPERATIVA DE TRABALHO MEDICO;3;2025;473160024.57;Valido;
77858611000108;UNIMED GRANDE FLORIANÓPOLIS-COOPERATIVA DE TRABALHO MEDICO;3;2025;473160024.57;Valido;
77858611000108;UNIMED GRANDE FLORIANÓPOLIS-COOPERATIVA DE TRABALHO MEDICO;3;2025;4814558.46;Valido;
77858611000108;UNIMED GRANDE FLORIANÓPOLIS-COOPERATIVA DE TRABALHO MEDICO;3;2025;62500106.88;Valido;
77858611000108;UNIMED GRANDE FLORIANÓPOLIS-COOPERATIVA DE TRABALHO MEDICO;3;2025;1250652.23;Valido;
77858611000108;UNIMED GRANDE FLORIANÓPOLIS-COOPERATIVA DE TRABALHO MEDICO;3;2025;58957698.95;Valido;
77858611000108;UNIMED GRANDE FLORIANÓPOLIS-COOPERATIVA DE TRABALHO MEDICO;3;2025;179779430.48;Valido;
77858611000108;UNIMED GRANDE FLORIANÓPOLIS-COOPERATIVA DE TRABALHO MEDICO;3;2025;3317906.13;Valido;
77858611000108;UNIMED GRANDE FLORIANÓPOLIS-COOPERATIVA DE TRABALHO MEDICO;3;2025;70500175.26;Valido;
77858611000108;UNIMED GRANDE FLORIANÓPOLIS-COOPERATIVA DE TRABALHO MEDICO;3;2025;16538.5;Valido;
77858611000108;UNIMED GRANDE FLORIANÓPOLIS-COOPERATIVA DE TRABALHO MEDICO;3;2025;1302922.66;Valido;
77858611000108;UNIMED GRANDE FLORIANÓPOLIS-COOPERATIVA DE TRABALHO MEDICO;3;2025;51096688.98;Valido;
77858611000108;UNIMED GRANDE FLORIANÓPOLIS-COOPERATIVA DE TRABALHO MEDICO;3;2025;7878.0;Valido;
77858611000108;UNIMED GRANDE FLORIANÓPOLIS-COOPERATIVA DE TRABALHO MEDICO;3;2025;161201560.72;Valido;
77858611000108;UNIMED GRANDE FLORIANÓPOLIS-COOPERATIVA DE TRABALHO MEDICO;3;2025;50861.0;Valido;
77858611000108;UNIMED GRANDE FLORIANÓPOLIS-COOPERATIVA DE TRABALHO MEDICO;3;2025;161760.31;Valido;
77858611000108;UNIMED GRANDE FLORIANÓPOLIS-COOPERATIVA DE TRABALHO MEDICO;3;2025;5525739.67;Valido;
77858611000108;UNIMED GRANDE FLORIANÓPOLIS-COOPERATIVA DE TRABALHO MEDICO;3;2025;161992392.51;Valido;
77858611000108;UNIMED GRANDE FLORIANÓPOLIS-COOPERATIVA DE TRABALHO MEDICO;3;2025;83978.55;Valido;
77858611000108;UNIMED GRANDE FLORIANÓPOLIS-COOPERATIVA DE TRABALHO MEDICO;3;2025;5209474.95;Valido;
77858611000108;UNIMED GRANDE FLORIANÓPOLIS-COOPERATIVA DE TRABALHO MEDICO;3;2025;170779473.41;Valido;
75003525000180;UNIMED DE PARANAGUÁ COOPERATIVA DE TRABALHO MÉDICO;3;2025;277151.2;Valido;
75003525000180;UNIMED DE PARANAGUÁ COOPERATIVA DE TRABALHO MÉDICO;3;2025;3522.43;Valido;
75003525000180;UNIMED DE PARANAGUÁ COOPERATIVA DE TRABALHO MÉDICO;3;2025;273628.77;Valido;
75003525000180;UNIMED DE PARANAGUÁ COOPERATIVA DE TRABALHO MÉDICO;3;2025;4294265.79;Valido;
75003525000180;UNIMED DE PARANAGUÁ COOPERATIVA DE TRABALHO MÉDICO;3;2025;8979627.65;Valido;
75003525000180;UNIMED DE PARANAGUÁ COOPERATIVA DE TRABALHO MÉDICO;3;2025;8705752.5;Valido;
75003525000180;UNIMED DE PARANAGUÁ COOPERATIVA DE TRABALHO MÉDICO;3;2025;273875.15;Valido;
75003525000180;UNIMED DE PARANAGUÁ COOPERATIVA DE TRABALHO MÉDICO;3;2025;2801100.35;Valido;
89100135000132;UNIMED PLANALTO CENTRAL/RS - COOPERATIVA DE ASSISTÊNCIA  À SAÚDE LTDA.;3;2025;27793332.2;Valido;
89100135000132;UNIMED PLANALTO CENTRAL/RS - COOPERATIVA DE ASSISTÊNCIA  À SAÚDE LTDA.;3;2025;27385437.34;Valido;
89100135000132;UNIMED PLANALTO CENTRAL/RS - COOPERATIVA DE ASSISTÊNCIA  À SAÚDE LTDA.;3;2025;12856963.28;Valido;
89100135000132;UNIMED PLANALTO CENTRAL/RS - COOPERATIVA DE ASSISTÊNCIA  À SAÚDE LTDA.;3;2025;12856963.28;Valido;
89100135000132;UNIMED PLANALTO CENTRAL/RS - COOPERATIVA DE ASSISTÊNCIA  À SAÚDE LTDA.;3;2025;70002.51;Valido;
89100135000132;UNIMED PLANALTO CENTRAL/RS - COOPERATIVA DE ASSISTÊNCIA  À SAÚDE LTDA.;3;2025;1779718.64;Valido;
89100135000132;UNIMED PLANALTO CENTRAL/RS - COOPERATIVA DE ASSISTÊNCIA  À SAÚDE LTDA.;3;2025;444685.12;Valido;
89100135000132;UNIMED PLANALTO CENTRAL/RS - COOPERATIVA DE ASSISTÊNCIA  À SAÚDE LTDA.;3;2025;639295.57;Valido;
89100135000132;UNIMED PLANALTO CENTRAL/RS - COOPERATIVA DE ASSISTÊNCIA  À SAÚDE LTDA.;3;2025;1138483.42;Valido;
89100135000132;UNIMED PLANALTO CENTRAL/RS - COOPERATIVA DE ASSISTÊNCIA  À SAÚDE LTDA.;3;2025;235807.14;Valido;
89100135000132;UNIMED PLANALTO CENTRAL/RS - COOPERATIVA DE ASSISTÊNCIA  À SAÚDE LTDA.;3;2025;3103699.52;Valido;
89100135000132;UNIMED PLANALTO CENTRAL/RS - COOPERATIVA DE ASSISTÊNCIA  À SAÚDE LTDA.;3;2025;2246609.3;Valido;
89100135000132;UNIMED PLANALTO CENTRAL/RS - COOPERATIVA DE ASSISTÊNCIA  À SAÚDE LTDA.;3;2025;790576.02;Valido;
89100135000132;UNIMED PLANALTO CENTRAL/RS - COOPERATIVA DE ASSISTÊNCIA  À SAÚDE LTDA.;3;2025;3501344.81;Valido;
45272366000158;UNIMED DE ARARAQUARA - COOP. DE TRAB. MÉDICO;3;2025;1357228.62;Valido;
45272366000158;UNIMED DE ARARAQUARA - COOP. DE TRAB. MÉDICO;3;2025;515287.34;Valido;
78953023000108;UNIMED NORTE PIONEIRO - COOPERATIVA DE TRABALHO MÉDICO;3;2025;301469.3;Valido;
88938089000182;UNIODONTO PORTO ALEGRE COOPERATIVA ODONTOLOGICA LTDA;3;2025;996.54;Valido;
87158507000156;COOPERATIVA CENTRAL UNIMED DE COOPERATIVAS DE ASSISTÊNCIA À SAÚDE DO RIO GRANDE DO SUL LTDA.;3;2025;89735.05;Valido;
87158507000156;COOPERATIVA CENTRAL UNIMED DE COOPERATIVAS DE ASSISTÊNCIA À SAÚDE DO RIO GRANDE DO SUL LTDA.;3;2025;5233102.04;Valido;
87158507000156;COOPERATIVA CENTRAL UNIMED DE COOPERATIVAS DE ASSISTÊNCIA À SAÚDE DO RIO GRANDE DO SUL LTDA.;3;2025;1143938.32;Valido;
87158507000156;COOPERATIVA CENTRAL UNIMED DE COOPERATIVAS DE ASSISTÊNCIA À SAÚDE DO RIO GRANDE DO SUL LTDA.;3;2025;2441937.17;Valido;
87158507000156;COOPERATIVA CENTRAL UNIMED DE COOPERATIVAS DE ASSISTÊNCIA À SAÚDE DO RIO GRANDE DO SUL LTDA.;3;2025;9763993.93;Valido;
87158507000156;COOPERATIVA CENTRAL UNIMED DE COOPERATIVAS DE ASSISTÊNCIA À SAÚDE DO RIO GRANDE DO SUL LTDA.;3;2025;7901809.5;Valido;
87158507000156;COOPERATIVA CENTRAL UNIMED DE COOPERATIVAS DE ASSISTÊNCIA À SAÚDE DO RIO GRANDE DO SUL LTDA.;3;2025;175424.71;Valido;
87158507000156;COOPERATIVA CENTRAL UNIMED DE COOPERATIVAS DE ASSISTÊNCIA À SAÚDE DO RIO GRANDE DO SUL LTDA.;3;2025;22511974.11;Valido;
87158507000156;COOPERATIVA CENTRAL UNIMED DE COOPERATIVAS DE ASSISTÊNCIA À SAÚDE DO RIO GRANDE DO SUL LTDA.;3;2025;653711.35;Valido;
87158507000156;COOPERATIVA CENTRAL UNIMED DE COOPERATIVAS DE ASSISTÊNCIA À SAÚDE DO RIO GRANDE DO SUL LTDA.;3;2025;5080.42;Valido;
87158507000156;COOPERATIVA CENTRAL UNIMED DE COOPERATIVAS DE ASSISTÊNCIA À SAÚDE DO RIO GRANDE DO SUL LTDA.;3;2025;261079.06;Valido;
87158507000156;COOPERATIVA CENTRAL UNIMED DE COOPERATIVAS DE ASSISTÊNCIA À SAÚDE DO RIO GRANDE DO SUL LTDA.;3;2025;105684.27;Valido;
87158507000156;COOPERATIVA CENTRAL UNIMED DE COOPERATIVAS DE ASSISTÊNCIA À SAÚDE DO RIO GRANDE DO SUL LTDA.;3;2025;502.99;Valido;
87158507000156;COOPERATIVA CENTRAL UNIMED DE COOPERATIVAS DE ASSISTÊNCIA À SAÚDE DO RIO GRANDE DO SUL LTDA.;3;2025;235972.4;Valido;
87158507000156;COOPERATIVA CENTRAL UNIMED DE COOPERATIVAS DE ASSISTÊNCIA À SAÚDE DO RIO GRANDE DO SUL LTDA.;3;2025;40319.58;Valido;
87158507000156;COOPERATIVA CENTRAL UNIMED DE COOPERATIVAS DE ASSISTÊNCIA À SAÚDE DO RIO GRANDE DO SUL LTDA.;3;2025;79555.33;Valido;
87158507000156;COOPERATIVA CENTRAL UNIMED DE COOPERATIVAS DE ASSISTÊNCIA À SAÚDE DO RIO GRANDE DO SUL LTDA.;3;2025;957805.62;Valido;
87158507000156;COOPERATIVA CENTRAL UNIMED DE COOPERATIVAS DE ASSISTÊNCIA À SAÚDE DO RIO GRANDE DO SUL LTDA.;3;2025;55792672.48;Valido;
87158507000156;COOPERATIVA CENTRAL UNIMED DE COOPERATIVAS DE ASSISTÊNCIA À SAÚDE DO RIO GRANDE DO SUL LTDA.;3;2025;7636635.28;Valido;
87158507000156;COOPERATIVA CENTRAL UNIMED DE COOPERATIVAS DE ASSISTÊNCIA À SAÚDE DO RIO GRANDE DO SUL LTDA.;3;2025;1084632.89;Valido;
87158507000156;COOPERATIVA CENTRAL UNIMED DE COOPERATIVAS DE ASSISTÊNCIA À SAÚDE DO RIO GRANDE DO SUL LTDA.;3;2025;1425300.46;Valido;
87158507000156;COOPERATIVA CENTRAL UNIMED DE COOPERATIVAS DE ASSISTÊNCIA À SAÚDE DO RIO GRANDE DO SUL LTDA.;3;2025;34.73;Valido;
87158507000156;COOPERATIVA CENTRAL UNIMED DE COOPERATIVAS DE ASSISTÊNCIA À SAÚDE DO RIO GRANDE DO SUL LTDA.;3;2025;1043.93;Valido;
87158507000156;COOPERATIVA CENTRAL UNIMED DE COOPERATIVAS DE ASSISTÊNCIA À SAÚDE DO RIO GRANDE DO SUL LTDA.;3;2025;6145.88;Valido;
87158507000156;COOPERATIVA CENTRAL UNIMED DE COOPERATIVAS DE ASSISTÊNCIA À SAÚDE DO RIO GRANDE DO SUL LTDA.;3;2025;3651522.35;Valido;
87158507000156;COOPERATIVA CENTRAL UNIMED DE COOPERATIVAS DE ASSISTÊNCIA À SAÚDE DO RIO GRANDE DO SUL LTDA.;3;2025;3651522.35;Valido;
87158507000156;COOPERATIVA CENTRAL UNIMED DE COOPERATIVAS DE ASSISTÊNCIA À SAÚDE DO RIO GRANDE DO SUL LTDA.;3;2025;164818.94;Valido;
87158507000156;COOPERATIVA CENTRAL UNIMED DE COOPERATIVAS DE ASSISTÊNCIA À SAÚDE DO RIO GRANDE DO SUL LTDA.;3;2025;625066.99;Valido;
87158507000156;COOPERATIVA CENTRAL UNIMED DE COOPERATIVAS DE ASSISTÊNCIA À SAÚDE DO RIO GRANDE DO SUL LTDA.;3;2025;56239.21;Valido;
87158507000156;COOPERATIVA CENTRAL UNIMED DE COOPERATIVAS DE ASSISTÊNCIA À SAÚDE DO RIO GRANDE DO SUL LTDA.;3;2025;8808.78;Valido;
87158507000156;COOPERATIVA CENTRAL UNIMED DE COOPERATIVAS DE ASSISTÊNCIA À SAÚDE DO RIO GRANDE DO SUL LTDA.;3;2025;468088.82;Valido;
87158507000156;COOPERATIVA CENTRAL UNIMED DE COOPERATIVAS DE ASSISTÊNCIA À SAÚDE DO RIO GRANDE DO SUL LTDA.;3;2025;2201044.25;Valido;
